0.03105775764296678,0.10101396031677723,21,1,2,0.9333333333333333,0.9577464788732394,24,9,3,0.8
0.03577473787167533,0.034476309549063444,21,1,2,0.9333333333333333,0.9894366197183099,25,1,2,0.9433962264150944
0.02963967536660758,0.06111210607923567,21,0,2,0.9545454545454546,0.9929577464788732,25,0,2,0.9615384615384616
0.02659923678518019,0.03549828287214041,23,4,0,0.92,0.9859154929577465,26,3,1,0.9285714285714286
0.033201856623319065,0.025715233525261283,22,0,1,0.9777777777777777,0.9894366197183099,25,1,2,0.9433962264150944
0.025013596793128687,0.07325120968744159,20,0,3,0.9302325581395349,0.9894366197183099,24,0,3,0.9411764705882353
0.026324729435145855,0.024614007561467588,22,0,1,0.9777777777777777,0.9894366197183099,25,1,2,0.9433962264150944
0.024912907487966797,0.03199003147892654,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.026134000752459873,0.022354403510689735,22,1,1,0.9565217391304348,0.9894366197183099,25,1,2,0.9433962264150944
0.03090777730738575,0.024564129300415516,23,1,0,0.9787234042553191,0.9929577464788732,26,1,1,0.9629629629629629
0.029313033616000957,0.04936966113746166,23,9,0,0.8363636363636363,0.9788732394366197,26,5,1,0.896551724137931
0.029293440621007572,0.02947436016984284,21,0,2,0.9545454545454546,0.9929577464788732,25,0,2,0.9615384615384616
0.020783425562761047,0.022796149365603924,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.02367043421095745,0.02804815978743136,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.035997719038277864,0.08192384243011475,23,12,0,0.7931034482758621,0.9366197183098591,27,18,0,0.75
0.027674822898750954,0.0469298530369997,23,10,0,0.8214285714285714,0.9788732394366197,27,6,0,0.9
0.02074586921794848,0.07312158169224858,23,13,0,0.7796610169491526,0.9295774647887324,27,20,0,0.7297297297297297
0.027074442456730387,0.018870324129238725,23,1,0,0.9787234042553191,0.9929577464788732,26,1,1,0.9629629629629629
0.01802218936129727,0.030103488126769662,22,1,1,0.9565217391304348,0.9612676056338029,25,9,2,0.819672131147541
0.015250758945264599,0.027346181916072965,23,2,0,0.9583333333333334,0.9612676056338029,26,10,1,0.8253968253968254
0.013243649620562792,0.02458255470264703,23,2,0,0.9583333333333334,0.9612676056338029,26,10,1,0.8253968253968254
0.014990581686354497,0.017937171855010092,23,1,0,0.9787234042553191,0.9964788732394366,26,0,1,0.9811320754716981
0.028310729762200604,0.19993572123348713,23,31,0,0.5974025974025974,0.8415492957746479,27,45,0,0.5454545454545454
0.017214222811162472,0.1230749860405922,23,22,0,0.6764705882352942,0.8908450704225352,27,31,0,0.6352941176470588
0.021567995638840577,0.03178471466526389,23,4,0,0.92,0.9859154929577465,26,3,1,0.9285714285714286
0.01585512146861716,0.016102766385301948,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.01859113590961153,0.023086260072886944,23,2,0,0.9583333333333334,0.9612676056338029,26,10,1,0.8253968253968254
0.013179860437627543,0.03398840664885938,23,2,0,0.9583333333333334,0.9577464788732394,27,12,0,0.8181818181818182
0.020186920946633272,0.03402020875364542,21,0,2,0.9545454545454546,0.9929577464788732,25,0,2,0.9615384615384616
0.01420608311044899,0.3068515248596668,23,46,0,0.5,0.8063380281690141,27,55,0,0.4954128440366973
0.023091708479279823,0.02017528098076582,23,2,0,0.9583333333333334,1.0,27,0,0,1.0
0.02673111807300963,6.884085536003113,23,218,0,0.17424242424242425,0.09507042253521127,27,257,0,0.17363344051446947
0.035600174916908145,0.4271864593029022,23,45,0,0.5054945054945055,0.8345070422535211,26,46,1,0.5252525252525253
0.022256583885543725,0.018950229743495584,23,1,0,0.9787234042553191,0.9612676056338029,27,11,0,0.8307692307692308
0.016799511303278534,0.020521418773569167,23,3,0,0.9387755102040817,0.9577464788732394,27,12,0,0.8181818181818182
0.013604378433559428,0.06360964197665453,23,15,0,0.7540983606557377,0.9225352112676056,27,22,0,0.7105263157894737
0.011405379363251004,0.04177904175594449,23,4,0,0.92,0.9577464788732394,27,12,0,0.8181818181818182
0.013385440180586143,0.020330209634266794,23,1,0,0.9787234042553191,0.9647887323943662,27,10,0,0.84375
0.009547686648809096,0.0368038616143167,21,1,2,0.9333333333333333,0.9612676056338029,25,9,2,0.819672131147541
0.01686140918172896,0.01751601544674486,23,1,0,0.9787234042553191,0.9647887323943662,26,9,1,0.8387096774193549
0.010863952952521768,0.013306551380082965,23,1,0,0.9787234042553191,0.9612676056338029,26,10,1,0.8253968253968254
0.012004705505784263,0.012095573591068387,23,1,0,0.9787234042553191,0.9929577464788732,27,2,0,0.9642857142857143
0.009445263115181164,0.023938850965350866,23,3,0,0.9387755102040817,0.9859154929577465,27,4,0,0.9310344827586207
0.011850116837939078,0.010041804518550634,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.013068495974452659,0.008187656057998538,23,0,0,1.0,1.0,27,0,0,1.0
0.011342212451960553,0.014803122263401747,23,2,0,0.9583333333333334,0.9894366197183099,27,3,0,0.9473684210526315
0.02588426690040664,0.040100384037941694,23,7,0,0.8679245283018868,0.9859154929577465,27,4,0,0.9310344827586207
0.013160814996808767,0.014715202967636287,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.01931001047011126,0.008187970146536827,23,0,0,1.0,0.9964788732394366,27,1,0,0.9818181818181818
0.013446112121032043,0.025826649507507682,21,1,2,0.9333333333333333,0.9612676056338029,25,9,2,0.819672131147541
0.009724169334566051,0.019610853167250752,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.009020050818269903,0.016113682533614337,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.010033963925459168,0.021043917746283114,22,1,1,0.9565217391304348,0.9612676056338029,25,9,2,0.819672131147541
0.014786281263117085,0.156170682515949,23,23,0,0.6666666666666666,0.9190140845070423,27,23,0,0.7012987012987013
0.008631454209204425,0.014588349498808384,23,2,0,0.9583333333333334,1.0,27,0,0,1.0
0.009137553776699033,0.011442694813013077,23,1,0,0.9787234042553191,0.9929577464788732,27,2,0,0.9642857142857143
0.012775951128622348,0.007341501885093749,23,0,0,1.0,1.0,27,0,0,1.0
0.010609642327339812,0.009507361450232565,23,0,0,1.0,1.0,27,0,0,1.0
0.01844249083660543,0.041576313553377986,23,6,0,0.8846153846153846,0.9753521126760564,27,7,0,0.8852459016393442
0.013765892331403766,0.048405224457383156,23,6,0,0.8846153846153846,0.9859154929577465,27,4,0,0.9310344827586207
0.009958066215569323,0.0959192756563425,23,19,0,0.7076923076923077,0.9471830985915493,27,15,0,0.782608695652174
0.015118527141484346,0.016650852747261524,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.011737962443889543,0.008287052973173559,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.008623526727950031,0.022919869516044855,23,3,0,0.9387755102040817,1.0,27,0,0,1.0
0.01616796702993187,0.008198320516385138,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.008144072362814437,0.00880631955806166,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.009605318413708697,0.0068964805686846375,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.008129643170501698,0.006095894728787243,23,0,0,1.0,1.0,27,0,0,1.0
0.00935642687942494,0.007229160284623504,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.008899561341174624,0.012633507954888046,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.01529832137748599,0.008590140496380627,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.01171730107373812,0.008728797431103885,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.009678403106094762,0.006062470725737512,23,0,0,1.0,1.0,27,0,0,1.0
0.00996593802913346,0.006107507389970124,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.011029001621698791,0.03266557340975851,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.010403980416330423,0.00939412578009069,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.010278568264435638,0.05338980443775654,20,0,3,0.9302325581395349,0.9929577464788732,25,0,2,0.9615384615384616
0.016098869816315444,0.017483189702033997,23,2,0,0.9583333333333334,0.9964788732394366,27,1,0,0.9818181818181818
0.008921688740057025,0.00745442567858845,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.008753853278573264,0.006154280621558428,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.008225249888544733,0.00771143427118659,23,0,0,1.0,1.0,27,0,0,1.0
0.008647931506857276,0.007680686772800982,23,0,0,1.0,1.0,27,0,0,1.0
0.012324123220010237,0.005682275514118373,23,0,0,1.0,1.0,27,0,0,1.0
0.007688383592969992,0.006651017698459327,23,0,0,1.0,1.0,27,0,0,1.0
0.0065852788657965984,0.0059197533410042524,23,0,0,1.0,1.0,27,0,0,1.0
0.011675737946378913,0.0057294913567602634,23,0,0,1.0,1.0,27,0,0,1.0
0.009597233136777173,0.005709229386411607,23,0,0,1.0,1.0,27,0,0,1.0
0.00882387990978631,0.008862921968102455,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.00959078370678154,0.007083536242134869,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006830409973521124,0.008909320808015764,23,1,0,0.9787234042553191,1.0,27,0,0,1.0
0.00938541137359359,0.007438193657435477,23,0,0,1.0,1.0,27,0,0,1.0
0.0082623050336472,0.0061873074155300856,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006747847655788064,0.007305118604563177,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006331668044863777,0.0063785098027437925,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006692203460261226,0.005477025639265776,23,0,0,1.0,1.0,27,0,0,1.0
0.006723205283792181,0.00547562213614583,23,0,0,1.0,1.0,27,0,0,1.0
0.007722074822099371,0.006442643352784216,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.007340282138267701,0.008871258236467838,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.0133987940763208,0.008833103813230991,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.008394846036522225,0.05738010979257524,20,0,3,0.9302325581395349,0.9894366197183099,24,0,3,0.9411764705882353
0.008776639778675004,0.010172193869948387,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.008041049607775429,0.00632925727404654,23,0,0,1.0,1.0,27,0,0,1.0
0.007007634457708759,0.007603254402056336,23,0,0,1.0,0.9964788732394366,27,1,0,0.9818181818181818
0.00747475068254227,0.023773141321726143,23,4,0,0.92,0.9823943661971831,27,5,0,0.9152542372881356
0.00759828518229452,0.005321351811289787,23,0,0,1.0,0.9964788732394366,27,1,0,0.9818181818181818
0.008114609147676012,0.006870052078738809,23,0,0,1.0,0.9894366197183099,27,3,0,0.9473684210526315
0.009151418270035223,0.005274792783893645,23,0,0,1.0,1.0,27,0,0,1.0
0.007411012235520916,0.00534583767876029,23,0,0,1.0,1.0,27,0,0,1.0
0.007018342275511135,0.005329701583832502,23,0,0,1.0,1.0,27,0,0,1.0
0.008060141085562382,0.005352105130441487,23,0,0,1.0,1.0,27,0,0,1.0
0.00960729673335498,0.00872855237685144,23,1,0,0.9787234042553191,0.9894366197183099,27,3,0,0.9473684210526315
0.008920643118802796,0.005214556702412665,23,0,0,1.0,1.0,27,0,0,1.0
0.007823184365406632,0.008577569853514433,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.019481334814124486,0.005838593817315996,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.030323632146147163,0.008290138095617294,23,0,0,1.0,0.9894366197183099,25,1,2,0.9433962264150944
0.010468097678809003,0.00768419005908072,23,0,0,1.0,0.9894366197183099,27,3,0,0.9473684210526315
0.013040180868384514,0.015153112355619669,23,3,0,0.9387755102040817,0.9823943661971831,27,5,0,0.9152542372881356
0.012988518203862688,0.009521799394860864,23,0,0,1.0,0.9964788732394366,27,1,0,0.9818181818181818
0.011476487302306023,0.014931319863535464,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.008882379688491876,0.010497802635654807,23,0,0,1.0,0.9929577464788732,25,0,2,0.9615384615384616
0.007293694419786334,0.008093146490864456,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.00887833652086556,0.007271130918525159,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.012194114038720727,0.006940933293662965,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.010752642252059146,0.03962820104788989,21,0,2,0.9545454545454546,0.9929577464788732,25,0,2,0.9615384615384616
0.008745498447255655,0.00685887155123055,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.007957821923562071,0.00574584468267858,23,0,0,1.0,1.0,27,0,0,1.0
0.007637241685932333,0.005336011527106166,23,0,0,1.0,1.0,27,0,0,1.0
0.007995047670027072,0.005285988678224385,23,0,0,1.0,1.0,27,0,0,1.0
0.007289115847511725,0.00531137571670115,23,0,0,1.0,1.0,27,0,0,1.0
0.007770041088488969,0.005293264868669212,23,0,0,1.0,1.0,27,0,0,1.0
0.006281527203761719,0.005294675822369754,23,0,0,1.0,1.0,27,0,0,1.0
0.006471510129896077,0.00525039411149919,23,0,0,1.0,1.0,27,0,0,1.0
0.009341539942066778,0.005198828177526593,23,0,0,1.0,1.0,27,0,0,1.0
0.008792046436362645,0.006052010925486684,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.00627823514779183,0.005794830387458205,23,0,0,1.0,1.0,27,0,0,1.0
0.006427159405906092,0.00563065311871469,23,0,0,1.0,1.0,27,0,0,1.0
0.009158285123042086,0.0059596962528303266,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.007718066176907582,0.006230913917534053,23,0,0,1.0,1.0,27,0,0,1.0
0.007632896050133489,0.005364757380448282,23,0,0,1.0,1.0,27,0,0,1.0
0.008583773054521193,0.005212542950175703,23,0,0,1.0,1.0,27,0,0,1.0
0.007500382394275882,0.005670871236361563,23,0,0,1.0,1.0,27,0,0,1.0
0.007039551728997718,0.006187668535858393,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.007639088096435775,0.005601675366051495,23,0,0,1.0,1.0,27,0,0,1.0
0.007370376811278137,0.0055681775556877255,23,0,0,1.0,1.0,27,0,0,1.0
0.006976231530478055,0.005457680439576507,23,0,0,1.0,1.0,27,0,0,1.0
0.009099494348364797,0.0059134786715731025,23,0,0,1.0,1.0,27,0,0,1.0
0.007679710355163975,0.006231526960618794,23,0,0,1.0,1.0,27,0,0,1.0
0.006355191729116169,0.005637460388243198,23,0,0,1.0,1.0,27,0,0,1.0
0.008119269761002877,0.006119652069173753,23,0,0,1.0,1.0,27,0,0,1.0
0.006980242609808391,0.0058781730476766825,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.005761357214809818,0.006263493211008608,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006325964286754077,0.005894451634958386,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006083636100149967,0.005501018255017698,23,0,0,1.0,1.0,27,0,0,1.0
0.006407576380297542,0.0054865924175828695,23,0,0,1.0,1.0,27,0,0,1.0
0.006070799405940555,0.005550345638766885,23,0,0,1.0,1.0,27,0,0,1.0
0.007385671921921047,0.005512910429388285,23,0,0,1.0,1.0,27,0,0,1.0
0.006596189034594731,0.005346579127945006,23,0,0,1.0,1.0,27,0,0,1.0
0.02648021848025647,0.006852295715361834,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.007401671366427432,0.030626390944235027,22,0,1,0.9777777777777777,0.9929577464788732,25,0,2,0.9615384615384616
0.00804274698550051,0.00663663272280246,23,0,0,1.0,1.0,27,0,0,1.0
0.0075989880768412895,0.006087150773964822,23,0,0,1.0,1.0,27,0,0,1.0
0.006108415482396429,0.005605181446298957,23,0,0,1.0,1.0,27,0,0,1.0
0.006714905167675831,0.005384413176216185,23,0,0,1.0,1.0,27,0,0,1.0
0.008915959201245145,0.005284125916659832,23,0,0,1.0,1.0,27,0,0,1.0
0.007289493689313531,0.005164614296518266,23,0,0,1.0,1.0,27,0,0,1.0
0.006683052475140853,0.005255189491435885,23,0,0,1.0,1.0,27,0,0,1.0
0.006601608781652017,0.005225250031799078,23,0,0,1.0,1.0,27,0,0,1.0
0.006883721798658371,0.005697861546650529,23,0,0,1.0,1.0,27,0,0,1.0
0.007659690793264996,0.0076635152800008655,23,0,0,1.0,1.0,27,0,0,1.0
0.006645215569402684,0.005563222104683518,23,0,0,1.0,1.0,27,0,0,1.0
0.007331130793318152,0.005259781144559383,23,0,0,1.0,1.0,27,0,0,1.0
0.006637566892260855,0.005061268340796232,23,0,0,1.0,1.0,27,0,0,1.0
0.010495164431631565,0.005300917313434184,23,0,0,1.0,1.0,27,0,0,1.0
0.008573863570663061,0.00554761232342571,23,0,0,1.0,1.0,27,0,0,1.0
0.00796075440435247,0.005877929739654064,23,0,0,1.0,1.0,27,0,0,1.0
0.00636112435974858,0.006360132014378905,23,0,0,1.0,1.0,27,0,0,1.0
0.007380526766858317,0.005244578584097326,23,0,0,1.0,1.0,27,0,0,1.0
0.006283996542069045,0.005244780448265374,23,0,0,1.0,1.0,27,0,0,1.0
0.006746358216994188,0.005425059702247381,23,0,0,1.0,1.0,27,0,0,1.0
0.006868624551729722,0.005339276511222124,23,0,0,1.0,1.0,27,0,0,1.0
0.006287553516978567,0.00525658275000751,23,0,0,1.0,1.0,27,0,0,1.0
0.007952239660715515,0.005210368777625263,23,0,0,1.0,1.0,27,0,0,1.0
0.007128390822220932,0.005513458861969411,23,0,0,1.0,1.0,27,0,0,1.0
0.006316274912519889,0.005522378021851182,23,0,0,1.0,1.0,27,0,0,1.0
0.005437893411991271,0.005330982734449208,23,0,0,1.0,1.0,27,0,0,1.0
0.005947099786929109,0.005094565451145172,23,0,0,1.0,1.0,27,0,0,1.0
0.008686417248100042,0.005060844589024782,23,0,0,1.0,1.0,27,0,0,1.0
0.0056872719644822855,0.005125296884216368,23,0,0,1.0,1.0,27,0,0,1.0
0.00625901455482976,0.005081723094917834,23,0,0,1.0,1.0,27,0,0,1.0
0.007146428445015441,0.005303512094542384,23,0,0,1.0,1.0,27,0,0,1.0
0.006341049638153477,0.0051687805680558085,23,0,0,1.0,1.0,27,0,0,1.0
0.006438845260576768,0.005171012366190553,23,0,0,1.0,1.0,27,0,0,1.0
0.007979883050376719,0.005111242411658168,23,0,0,1.0,1.0,27,0,0,1.0
0.006300035821781917,0.005115616950206459,23,0,0,1.0,1.0,27,0,0,1.0
0.007713847454975952,0.005449714721180499,23,0,0,1.0,1.0,27,0,0,1.0
0.007483128140765158,0.0055891238152980804,23,0,0,1.0,1.0,27,0,0,1.0
0.006994289155541496,0.00554084253963083,23,0,0,1.0,1.0,27,0,0,1.0
0.009289541239426895,0.00534941628575325,23,0,0,1.0,1.0,27,0,0,1.0
0.00661309537562457,0.005063617834821343,23,0,0,1.0,1.0,27,0,0,1.0
0.005844688868488778,0.005035725887864828,23,0,0,1.0,1.0,27,0,0,1.0
0.0067314804446968165,0.005002369172871113,23,0,0,1.0,1.0,27,0,0,1.0
0.008430970134213567,0.005025863880291581,23,0,0,1.0,1.0,27,0,0,1.0
0.00631910987960344,0.005157719017006457,23,0,0,1.0,1.0,27,0,0,1.0
0.007044502047144554,0.004994658753275871,23,0,0,1.0,1.0,27,0,0,1.0
0.008128365988589147,0.004864990361966193,23,0,0,1.0,1.0,27,0,0,1.0
0.006541963201016188,0.0048580290749669075,23,0,0,1.0,1.0,27,0,0,1.0
0.006957488557831807,0.00491262215655297,23,0,0,1.0,1.0,27,0,0,1.0
0.006925213679840619,0.005252984818071127,23,0,0,1.0,1.0,27,0,0,1.0
0.009500652678649534,0.006107044871896505,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.006481925956904888,0.006060936721041799,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.007401942931623621,0.005870009656064212,23,0,0,1.0,0.9964788732394366,26,0,1,0.9811320754716981
0.009584503079002554,0.005565179162658751,23,0,0,1.0,1.0,27,0,0,1.0
0.005383881211111491,0.005380629329010844,23,0,0,1.0,1.0,27,0,0,1.0
0.007305633763528683,0.005196194397285581,23,0,0,1.0,1.0,27,0,0,1.0
0.006721118930727243,0.00527207728009671,23,0,0,1.0,1.0,27,0,0,1.0
0.006347972285849127,0.005221230327151716,23,0,0,1.0,1.0,27,0,0,1.0
0.007031614744019779,0.005115356878377497,23,0,0,1.0,1.0,27,0,0,1.0
0.00590601491487839,0.005185680347494781,23,0,0,1.0,1.0,27,0,0,1.0
0.009563518751581962,0.005295016570016742,23,0,0,1.0,1.0,27,0,0,1.0
0.0058901322243565864,0.005248608882538974,23,0,0,1.0,1.0,27,0,0,1.0
0.007464748426255855,0.005215731216594577,23,0,0,1.0,1.0,27,0,0,1.0
0.006949253507297148,0.00519328354857862,23,0,0,1.0,1.0,27,0,0,1.0
0.006814760981466283,0.0051609668880701065,23,0,0,1.0,1.0,27,0,0,1.0
0.0067657158625396814,0.005106289405375719,23,0,0,1.0,1.0,27,0,0,1.0
0.00916608465327458,0.0050257567781955,23,0,0,1.0,1.0,27,0,0,1.0
0.007388129978525368,0.005005233455449343,23,0,0,1.0,1.0,27,0,0,1.0
0.006122705039822243,0.0051215593703091145,23,0,0,1.0,1.0,27,0,0,1.0
0.005334899718449874,0.00500656443182379,23,0,0,1.0,1.0,27,0,0,1.0
0.007367042464796792,0.005054505774751306,23,0,0,1.0,1.0,27,0,0,1.0
0.00656755376522514,0.005109988851472735,23,0,0,1.0,1.0,27,0,0,1.0
0.008820471734824505,0.005045452970080078,23,0,0,1.0,1.0,27,0,0,1.0
0.006360390922054648,0.005027958541177213,23,0,0,1.0,1.0,27,0,0,1.0
0.005309626841070977,0.005041048163548112,23,0,0,1.0,1.0,27,0,0,1.0
0.006476411638273435,0.00504461454693228,23,0,0,1.0,1.0,27,0,0,1.0
0.006892853035506877,0.005014615366235375,23,0,0,1.0,1.0,27,0,0,1.0
0.00817542713643475,0.005137896281667054,23,0,0,1.0,1.0,27,0,0,1.0
0.0063181803350082855,0.0053294828394427896,23,0,0,1.0,1.0,27,0,0,1.0
0.006285066335377368,0.005337457521818578,23,0,0,1.0,1.0,27,0,0,1.0
0.006161979293789376,0.005239374586381018,23,0,0,1.0,1.0,27,0,0,1.0
0.009629359130154957,0.005318276467733085,23,0,0,1.0,1.0,27,0,0,1.0
0.005244567736305974,0.00526267453096807,23,0,0,1.0,1.0,27,0,0,1.0
0.005353920458054001,0.00519496900960803,23,0,0,1.0,1.0,27,0,0,1.0
0.006233959458768368,0.00521110778208822,23,0,0,1.0,1.0,27,0,0,1.0
0.00630913897078823,0.005250553716905415,23,0,0,1.0,1.0,27,0,0,1.0
