0.8400113474239003,7362.261067708333,0,0,52,0.0,0.6842105263157895,0,0,66,0.0
0.9246729422699321,1350.1848958333333,0,0,52,0.0,0.6842105263157895,0,0,66,0.0
0.3729936196045442,4667.625651041667,0,0,52,0.0,0.6842105263157895,0,0,66,0.0
0.24396104365587234,253.4437255859375,0,0,52,0.0,0.6842105263157895,0,0,66,0.0
0.1872299195013263,14.605758984883627,52,104,0,0.5,0.3684210526315789,66,132,0,0.5
0.08486792004921219,34.61924425760905,3,0,49,0.10909090909090909,0.7033492822966507,4,0,62,0.11428571428571428
0.0805274649438533,0.6923426985740662,51,14,1,0.8717948717948718,0.9282296650717703,66,15,0,0.8979591836734694
0.12200324914672157,50.7221253712972,0,0,52,0.0,0.6842105263157895,0,0,66,0.0
0.1594092964448712,7.670058409372966,3,0,49,0.10909090909090909,0.7129186602870813,6,0,60,0.16666666666666666
0.10895696621049535,2.069777568181356,51,43,1,0.6986301369863014,0.7081339712918661,66,61,0,0.6839378238341969
0.10924184762618759,0.17629795583585897,51,1,1,0.9807692307692307,0.9952153110047847,66,1,0,0.9924812030075187
0.1217040903866291,1.0356471538543701,43,0,9,0.9052631578947369,0.9330143540669856,52,0,14,0.8813559322033898
0.08847792057151144,9.394517580668131,10,0,42,0.3225806451612903,0.7320574162679426,10,0,56,0.2631578947368421
0.04943466626785018,20.72369130452474,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.037342912263490936,16.963875770568848,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.05360451408407905,0.5523367126782736,52,20,0,0.8387096774193549,0.8803827751196173,66,25,0,0.8407643312101911
0.04619990797205405,14.117918014526367,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.05506395125253634,0.16188501504560313,50,1,2,0.970873786407767,0.9904306220095693,64,0,2,0.9846153846153847
0.06136701239103621,12.707788467407227,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.051361100070855835,9.125933170318604,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.04463048668747598,5.918727397918701,52,109,0,0.48826291079812206,0.3492822966507177,66,136,0,0.4925373134328358
0.06137659908695654,0.15175227572520575,47,0,5,0.9494949494949495,0.9760765550239234,61,0,5,0.9606299212598425
0.03218396956270391,1.1469852725664775,52,46,0,0.6933333333333334,0.7320574162679426,66,56,0,0.7021276595744681
0.029965938661586155,0.059637293219566345,52,1,0,0.9904761904761905,0.9904306220095693,66,2,0,0.9850746268656716
0.044933458282188934,0.6940720081329346,52,30,0,0.7761194029850746,0.8038277511961722,66,41,0,0.7630057803468208
0.02898571928116408,10.218777974446615,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.03181717409328981,0.041771926606694855,52,1,0,0.9904761904761905,0.9904306220095693,66,2,0,0.9850746268656716
0.03371655957942659,0.0609708105524381,48,0,4,0.96,0.9952153110047847,65,0,1,0.9923664122137404
0.03133567998355085,4.954911390940349,52,110,0,0.48598130841121495,0.3397129186602871,66,138,0,0.4888888888888889
0.029685347256335346,5.767503102620442,52,112,0,0.48148148148148145,0.33014354066985646,66,140,0,0.4852941176470588
0.02805405364117839,0.05505629194279512,52,3,0,0.9719626168224299,0.9808612440191388,66,4,0,0.9705882352941176
0.030006025833162395,0.027063457295298576,52,0,0,1.0,1.0,66,0,0,1.0
0.02282868071713231,0.04089173426230749,52,1,0,0.9904761904761905,0.9904306220095693,66,2,0,0.9850746268656716
0.02517809837379239,2.425743738810221,52,71,0,0.5942857142857143,0.5598086124401914,66,92,0,0.5892857142857143
0.024742378091270275,0.06561433461805184,52,3,0,0.9719626168224299,0.9808612440191388,66,4,0,0.9705882352941176
0.024698558178814976,0.21393115570147833,52,10,0,0.9122807017543859,0.9282296650717703,66,15,0,0.8979591836734694
0.023139904676513237,5.889655113220215,52,114,0,0.47706422018348627,0.3349282296650718,66,139,0,0.4870848708487085
0.027051766487685116,2.246707320213318,52,74,0,0.5842696629213483,0.5311004784688995,66,98,0,0.5739130434782609
0.020964110100811176,0.05080892828603586,52,2,0,0.9811320754716981,0.9904306220095693,66,2,0,0.9850746268656716
0.0207174921577627,0.038411792988578476,52,1,0,0.9904761904761905,0.9904306220095693,66,2,0,0.9850746268656716
0.020934517072005707,0.04420682663718859,52,2,0,0.9811320754716981,0.9904306220095693,66,2,0,0.9850746268656716
0.03342903269962831,0.05361178579429785,52,3,0,0.9719626168224299,0.9856459330143541,66,3,0,0.9777777777777777
0.022530568255619568,0.03190750194092592,52,1,0,0.9904761904761905,0.9952153110047847,66,1,0,0.9924812030075187
0.027172931385311214,4.741556962331136,52,113,0,0.4792626728110599,0.3397129186602871,66,138,0,0.4888888888888889
0.03601809320124713,1.6120927333831787,52,67,0,0.6081871345029239,0.5741626794258373,66,89,0,0.5972850678733032
0.050096544860438866,0.40220723549524945,40,0,12,0.8695652173913043,0.9090909090909091,47,0,19,0.831858407079646
0.027832438322630795,0.025315480306744576,52,0,0,1.0,1.0,66,0,0,1.0
0.025971063497391613,2.718577782313029,52,93,0,0.5279187817258884,0.46411483253588515,66,112,0,0.5409836065573771
0.027730495753613384,0.881878395875295,28,0,24,0.7,0.8277511961722488,30,0,36,0.625
0.02782405811277303,0.06493363405267398,50,0,2,0.9803921568627451,0.9952153110047847,65,0,1,0.9923664122137404
0.0345727281475609,2.645625909169515,52,82,0,0.5591397849462365,0.4784688995215311,66,109,0,0.5477178423236515
0.03070374324240468,0.49057387312253314,36,0,16,0.8181818181818182,0.8755980861244019,40,0,26,0.7547169811320755
0.04357032731852748,0.3854232331116994,52,25,0,0.8062015503875969,0.8421052631578947,66,33,0,0.8
0.02375694482841275,7.520989576975505,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.027828728780150414,8.294431368509928,52,115,0,0.4748858447488584,0.3157894736842105,66,143,0,0.48
0.025510995902798393,0.13151493420203528,52,7,0,0.9369369369369369,0.9665071770334929,66,7,0,0.9496402877697842
