0.8043459057807922,0.9588902592658997,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.6855449875195821,0.963668704032898,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.6295514305432638,1.052479863166809,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.5378311276435852,1.0663059949874878,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.514094074567159,0.8637825846672058,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.5253831545511881,0.6399787664413452,3,14,0,0.3,0.5625,3,14,0,0.3
0.48089271783828735,0.7801151275634766,3,23,0,0.20689655172413793,0.09375,3,29,0,0.17142857142857143
0.4548715353012085,1.4526469707489014,3,23,0,0.20689655172413793,0.09375,3,29,0,0.17142857142857143
0.43377889196077984,2.373765707015991,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.42525439461072284,3.4688429832458496,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.36953548590342206,4.618842124938965,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.36484567324320477,5.454199314117432,3,24,0,0.2,0.09375,3,29,0,0.17142857142857143
0.37537043293317157,5.2915215492248535,3,23,0,0.20689655172413793,0.09375,3,29,0,0.17142857142857143
0.3304639160633087,5.537332534790039,3,23,0,0.20689655172413793,0.15625,3,27,0,0.18181818181818182
0.3441961407661438,5.546662330627441,3,23,0,0.20689655172413793,0.125,3,28,0,0.17647058823529413
0.32136191924413043,4.264257431030273,3,23,0,0.20689655172413793,0.15625,3,27,0,0.18181818181818182
0.3005679150422414,2.7020726203918457,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.2956458826859792,3.110872745513916,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.2762698431809743,4.146762371063232,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.27168116966883343,4.286670207977295,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.2686971426010132,0.54578697681427,3,5,0,0.5454545454545454,0.78125,3,7,0,0.46153846153846156
0.2502237359682719,0.23130439221858978,3,1,0,0.8571428571428571,0.96875,3,1,0,0.8571428571428571
0.27805930376052856,0.23307406902313232,3,1,0,0.8571428571428571,0.96875,3,1,0,0.8571428571428571
0.2473603238662084,2.4023358821868896,3,22,0,0.21428571428571427,0.1875,3,26,0,0.1875
0.23545597990353903,3.6666553020477295,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.24390079577763876,1.7244571447372437,3,22,0,0.21428571428571427,0.1875,3,26,0,0.1875
0.22524223725001016,0.5949751138687134,3,8,0,0.42857142857142855,0.71875,3,9,0,0.4
0.21501979231834412,1.3445621728897095,3,17,0,0.2608695652173913,0.375,3,20,0,0.23076923076923078
0.2049426039059957,3.169163942337036,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.21322129170099893,4.976268768310547,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.23490098118782043,4.814048767089844,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.2007721463839213,3.2143709659576416,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.20073322455088297,2.0898513793945312,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.18989559511343637,2.812767505645752,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.18028457462787628,3.5380382537841797,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.17748298744360605,3.509416103363037,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.17317519585291544,1.2097623348236084,3,16,0,0.2727272727272727,0.3125,3,22,0,0.21428571428571427
0.16766423483689627,0.17543262243270874,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.15155641734600067,0.0668487697839737,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.16282162566979727,0.12819574773311615,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.1550839493672053,0.1517932265996933,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.15543381124734879,0.22451357543468475,3,1,0,0.8571428571428571,0.9375,3,2,0,0.75
0.1470265785853068,0.16983076930046082,3,1,0,0.8571428571428571,0.96875,3,1,0,0.8571428571428571
0.14597760637601218,0.09725981950759888,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.14249005168676376,0.0842079371213913,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.1553079957763354,0.125999316573143,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.13296891748905182,0.1878645420074463,3,1,0,0.8571428571428571,0.96875,3,1,0,0.8571428571428571
0.12949985017379126,0.14951859414577484,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.13562482595443726,0.04160824418067932,3,0,0,1.0,1.0,3,0,0,1.0
0.11886199563741684,0.03132014349102974,3,0,0,1.0,1.0,3,0,0,1.0
0.11703476806481679,0.04444074630737305,3,0,0,1.0,1.0,3,0,0,1.0
0.11874030778805415,0.09115777909755707,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.2002809519569079,1.4005059003829956,3,18,0,0.25,0.3125,3,22,0,0.21428571428571427
0.13827549666166306,4.091275215148926,3,23,0,0.20689655172413793,0.1875,3,26,0,0.1875
0.15819412966569266,3.603214979171753,3,23,0,0.20689655172413793,0.1875,3,26,0,0.1875
0.13103326161702475,3.6174654960632324,3,23,0,0.20689655172413793,0.15625,3,27,0,0.18181818181818182
0.12856613099575043,4.4316606521606445,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.10855936507383983,5.238715648651123,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.10866783062616985,5.640939235687256,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.11486941824356715,5.4836106300354,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.10341437657674153,3.8783740997314453,3,22,0,0.21428571428571427,0.15625,3,27,0,0.18181818181818182
0.11267328013976415,1.0855146646499634,3,21,0,0.2222222222222222,0.28125,3,23,0,0.20689655172413793
0.10118313133716583,0.22484973073005676,3,1,0,0.8571428571428571,0.9375,3,2,0,0.75
0.10437391698360443,0.17787855863571167,3,1,0,0.8571428571428571,0.9375,3,2,0,0.75
0.09129104266564052,0.6183496713638306,3,16,0,0.2727272727272727,0.375,3,20,0,0.23076923076923078
0.09702789783477783,1.4990772008895874,3,22,0,0.21428571428571427,0.25,3,24,0,0.2
0.08316541214783986,1.5508313179016113,3,22,0,0.21428571428571427,0.25,3,24,0,0.2
0.08165782193342845,0.22192783653736115,3,2,0,0.75,0.9375,3,2,0,0.75
0.08070455119013786,0.05623568966984749,3,0,0,1.0,1.0,3,0,0,1.0
0.08048481866717339,0.04050717130303383,3,0,0,1.0,1.0,3,0,0,1.0
0.07733415067195892,0.05107971280813217,3,0,0,1.0,1.0,3,0,0,1.0
0.08089308937390645,0.1094110757112503,3,1,0,0.8571428571428571,1.0,3,0,0,1.0
0.09192882354060809,0.3578593134880066,3,7,0,0.46153846153846156,0.78125,3,7,0,0.46153846153846156
