0.4518599282950163,18.775763988494873,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.21282507237046958,10.325162410736084,8,268,28,0.05128205128205128,0.31758034026465026,4,323,38,0.02168021680216802
0.15501510025933385,6.8928062915802,36,338,0,0.17560975609756097,0.2589792060491493,42,392,0,0.17647058823529413
0.15387550969608127,1.2447424679994583,34,117,2,0.36363636363636365,0.7561436672967864,40,127,2,0.3827751196172249
0.11080207638442516,2.5167275965213776,36,274,0,0.20809248554913296,0.389413988657845,42,323,0,0.20638820638820637
0.12633582050912082,0.38462890312075615,31,48,5,0.5391304347826087,0.9054820415879017,38,46,4,0.6031746031746031
0.07895773253403604,4.202633112668991,36,288,0,0.2,0.3591682419659735,42,339,0,0.19858156028368795
0.08712744796648622,1.1285644768504426,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.09904087092727423,1.8580765426158905,36,273,0,0.20869565217391303,0.387523629489603,42,324,0,0.20588235294117646
0.060511702625080946,0.600186723517254,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.06882733786478638,0.9446263674180955,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.05140876527875662,0.05570525862276554,30,0,6,0.9090909090909091,0.9886578449905482,36,0,6,0.9230769230769231
0.04702331889420748,1.354323610663414,36,276,0,0.20689655172413793,0.3780718336483932,42,329,0,0.2033898305084746
0.05019279541447759,0.03358180751092732,31,0,5,0.9253731343283582,0.9905482041587902,37,0,5,0.9367088607594937
0.042051418730989096,3.669249027967453,35,413,1,0.1446280991735537,0.07561436672967864,40,487,2,0.140597539543058
0.040916131087578834,0.4462650418281555,36,69,0,0.5106382978723404,0.831758034026465,42,89,0,0.48554913294797686
0.04332448402419686,1.2144808961311355,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.028641746006906034,0.07899825484491885,28,0,8,0.875,0.9886578449905482,36,0,6,0.9230769230769231
0.04582135584205389,3.538757234811783,36,288,0,0.2,0.3553875236294896,42,341,0,0.1976470588235294
0.04147373198065907,4.012546509504318,36,288,0,0.2,0.3553875236294896,42,341,0,0.1976470588235294
0.04555067983455956,1.2042040132218972,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.02666644100099802,0.881208402919583,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.028264163853600623,0.236955015338026,7,0,29,0.32558139534883723,0.9300567107750473,5,0,37,0.2127659574468085
0.029850436677224933,1.8448263108730316,36,249,0,0.22429906542056074,0.42911153119092627,42,302,0,0.21761658031088082
0.023293841071426867,0.08844120195135474,18,0,18,0.6666666666666666,0.9621928166351607,22,0,20,0.6875
0.03230697712861001,0.7057732344837859,0,0,36,0.0,0.9224952741020794,1,0,41,0.046511627906976744
0.04000239814631641,0.853796427603811,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.026991039677523077,0.05416597309522331,33,4,3,0.9041095890410958,0.9810964083175804,39,7,3,0.8863636363636364
0.02500815046951175,0.4548736035358161,2,0,34,0.10526315789473684,0.9262759924385633,3,0,39,0.13333333333333333
0.02440061941742897,1.0744974891422316,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.01730481444392353,1.3224704125896096,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.029803031589835882,3.1633394062519073,36,296,0,0.1956521739130435,0.33459357277882795,42,352,0,0.1926605504587156
0.026626179041340948,0.659110021777451,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.020902737765572964,0.020825291983783245,35,0,1,0.9859154929577465,0.998109640831758,41,0,1,0.9879518072289156
0.022950707469135523,0.22234692133497447,22,0,14,0.7586206896551724,0.9773156899810964,30,0,12,0.8333333333333334
0.015161396632902325,0.4461482473416254,3,0,33,0.15384615384615385,0.9338374291115312,7,0,35,0.2857142857142857
0.015933166909962892,0.8761871585156769,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.018917631101794542,0.02475216379389167,35,0,1,0.9859154929577465,0.998109640831758,41,0,1,0.9879518072289156
0.014824629272334277,2.7551628053188324,36,259,0,0.2175226586102719,0.4064272211720227,42,314,0,0.21105527638190955
0.01738573263864964,0.3808886557817459,36,77,0,0.48322147651006714,0.7901701323251418,42,111,0,0.4307692307692308
0.018019627290777863,0.06257666135206819,34,6,2,0.8947368421052632,0.9810964083175804,39,7,3,0.8863636363636364
0.019951373571529984,0.01298003934789449,36,0,0,1.0,1.0,42,0,0,1.0
0.03239203954581171,6.703123688697815,36,413,0,0.14845360824742268,0.07939508506616257,42,487,0,0.14711033274956217
0.03340116641484201,8.257466793060303,36,413,0,0.14845360824742268,0.07939508506616257,42,487,0,0.14711033274956217
0.0222318570362404,6.270922839641571,36,413,0,0.14845360824742268,0.07939508506616257,42,487,0,0.14711033274956217
0.018690621154382824,0.37724373454693705,2,0,34,0.10526315789473684,0.9224952741020794,1,0,41,0.046511627906976744
0.019922908884473144,0.2405923514161259,8,0,28,0.36363636363636365,0.943289224952741,12,0,30,0.4444444444444444
0.017976521677337588,0.9559305453440174,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.01761096650734544,0.34501417097635567,13,0,23,0.5306122448979592,0.947069943289225,14,0,28,0.5
0.017259237356483936,0.8971922183409333,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.013760099676437676,0.05356432870030403,27,0,9,0.8571428571428571,0.9829867674858223,33,0,9,0.88
0.014569041947834194,0.07745086879003793,28,0,8,0.875,0.9773156899810964,30,0,12,0.8333333333333334
0.016079178336076437,0.06758453766815364,26,0,10,0.8387096774193549,0.9792060491493384,31,0,11,0.8493150684931506
0.017379399738274515,0.8414066256955266,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.017944179545156657,2.3084107041358948,36,227,0,0.2408026755852843,0.47448015122873344,42,278,0,0.23204419889502761
0.01799429573584348,4.576826572418213,36,281,0,0.20396600566572237,0.3629489603024575,42,337,0,0.1995249406175772
0.015977690159343184,0.015389509149827063,36,0,0,1.0,0.994328922495274,41,2,1,0.9647058823529412
0.01464685588143766,0.07377250376157463,25,0,11,0.819672131147541,0.9792060491493384,31,0,11,0.8493150684931506
0.015194484801031648,1.4744281880557537,0,0,36,0.0,0.9206049149338374,0,0,42,0.0
0.01749380163382739,0.0722295370651409,27,0,9,0.8571428571428571,0.9886578449905482,36,0,6,0.9230769230769231
0.013837623409926891,0.014620082336477935,35,0,1,0.9859154929577465,1.0,42,0,0,1.0
