0.18253938553647864,816.8044695172991,19,382,0,0.09047619047619047,0.048728813559322036,23,449,0,0.09292929292929293
0.17690386281659207,378.0240565708705,19,382,0,0.09047619047619047,0.048728813559322036,23,449,0,0.09292929292929293
0.07505285657114452,0.27342292240687777,19,52,0,0.4222222222222222,0.8834745762711864,23,55,0,0.45544554455445546
0.05967687463594808,1.99184330872127,19,350,0,0.0979381443298969,0.15254237288135594,23,400,0,0.1031390134529148
0.05265137899873985,0.0908477497952325,19,36,0,0.5135135135135135,0.9088983050847458,23,43,0,0.5168539325842697
0.043224808630637,0.014694415432001864,19,2,0,0.95,0.9915254237288136,23,4,0,0.92
0.04940797916303078,0.01377046573907137,18,0,1,0.972972972972973,0.9957627118644068,21,0,2,0.9545454545454546
0.047452443512156606,0.017538711295596192,19,4,0,0.9047619047619048,0.9872881355932204,23,6,0,0.8846153846153846
0.0471432001536919,0.019530239515006542,16,0,3,0.9142857142857143,0.9957627118644068,21,0,2,0.9545454545454546
0.04135600267909467,0.014390818109469754,18,0,1,0.972972972972973,0.9957627118644068,21,0,2,0.9545454545454546
0.03022569992269079,0.013592310515897614,19,0,0,1.0,0.9957627118644068,21,0,2,0.9545454545454546
0.039424339697385825,0.09857136383652687,4,0,15,0.34782608695652173,0.9661016949152542,7,0,16,0.4666666666666667
0.031855418217471905,0.010981866690729345,19,0,0,1.0,0.9936440677966102,22,2,1,0.9361702127659575
0.03222253517661658,0.06879311693566185,19,27,0,0.5846153846153846,0.9216101694915254,23,37,0,0.5542168674698795
0.035467851156782776,0.030609234502272948,15,0,4,0.8823529411764706,0.9851694915254238,16,0,7,0.8205128205128205
0.030687414756458666,0.022302378501210893,16,0,3,0.9142857142857143,0.9872881355932204,17,0,6,0.85
0.030412719817832112,0.02868509106338024,15,0,4,0.8823529411764706,0.9830508474576272,15,0,8,0.7894736842105263
0.0334862664134966,0.0119104820436665,19,0,0,1.0,0.9957627118644068,22,1,1,0.9565217391304348
0.03174148693991204,0.03387291795973267,14,0,5,0.8484848484848485,0.9872881355932204,17,0,6,0.85
0.036120200245123774,0.014108295286340373,19,0,0,1.0,0.9957627118644068,21,0,2,0.9545454545454546
0.026784074906673696,0.026417150694344724,15,0,4,0.8823529411764706,0.989406779661017,18,0,5,0.8780487804878049
0.03105458868150082,0.017226202679531916,17,0,2,0.9444444444444444,0.9957627118644068,21,0,2,0.9545454545454546
0.03182971562879781,0.07459566635744912,9,0,10,0.6428571428571429,0.972457627118644,10,0,13,0.6060606060606061
0.025924298394885328,0.015641756621854647,18,0,1,0.972972972972973,0.9915254237288136,19,0,4,0.9047619047619048
0.02426435868255794,0.012142231687903404,19,0,0,1.0,0.9957627118644068,21,0,2,0.9545454545454546
0.028715435674207077,0.08208540454506874,7,0,12,0.5384615384615384,0.9703389830508474,9,0,14,0.5625
0.02786943471680085,0.011897403081612927,19,0,0,1.0,0.9936440677966102,23,3,0,0.9387755102040817
0.03136005472495324,0.01437402596431119,18,0,1,0.972972972972973,0.9957627118644068,21,0,2,0.9545454545454546
0.025694840458325215,0.014959565363824368,18,0,1,0.972972972972973,0.9957627118644068,21,0,2,0.9545454545454546
0.024232606998541288,0.013648055094693388,18,0,1,0.972972972972973,0.9978813559322034,22,0,1,0.9777777777777777
0.02413950506080356,0.012886734679341316,19,0,0,1.0,0.9978813559322034,22,0,1,0.9777777777777777
0.02382446313276887,0.014963772946170397,19,0,0,1.0,0.9957627118644068,21,0,2,0.9545454545454546
0.025652041788109474,0.013407079103801931,19,1,0,0.9743589743589743,0.9957627118644068,23,2,0,0.9583333333333334
0.02176180556933913,0.03531870445502656,13,0,6,0.8125,0.9851694915254238,16,0,7,0.8205128205128205
0.0254123295760817,0.01225923400904451,19,0,0,1.0,0.9978813559322034,22,0,1,0.9777777777777777
0.022293393629499607,0.011799673682876996,19,0,0,1.0,0.9978813559322034,22,0,1,0.9777777777777777
0.023046928328565426,0.01633711052792413,18,0,1,0.972972972972973,0.9936440677966102,20,0,3,0.9302325581395349
0.024604985826752253,0.047471760106938224,19,15,0,0.7169811320754716,0.961864406779661,23,18,0,0.71875
